223,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
227,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
233,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
264,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
265,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
287,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
292,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
298,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
301,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
307,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
308,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
322,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
323,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
328,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
330,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
332,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
347,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
353,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
376,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
386,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
387,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
399,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
428,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
433,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
439,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
474,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
479,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
485,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
507,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
517,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
524,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
549,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
551,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
570,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
593,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
599,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
600,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
603,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
604,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
605,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
606,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
609,7,[ 0  2  4  6  8 10 13 14 16 18 20 22 24 26 28 31 32 34 37]
57,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
64,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
75,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
91,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
108,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
117,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
147,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
181,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
264,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
293,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
312,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
314,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
323,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
368,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
404,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
427,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
437,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
455,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
482,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
489,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
600,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
604,8,[ 0  2  4  6  8 10 13 14 16 18 20 22 25 26 28 31 32 34 37]
135,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
181,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
217,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
294,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
307,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
372,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
391,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
599,9,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 31 32 34 36]
1,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
19,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
58,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
64,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
66,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
91,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
100,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
109,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
112,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
133,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
177,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
199,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
215,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
247,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
255,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
263,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
287,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
308,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
325,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
356,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
357,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
386,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
424,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
438,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
469,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
474,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
480,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
483,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
525,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
580,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
597,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
600,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
603,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
608,12,[ 0  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
6,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
14,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
18,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
19,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
35,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
40,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
43,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
46,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
63,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
68,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
81,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
91,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
94,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
102,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
107,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
109,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
116,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
117,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
126,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
134,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
135,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
136,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
141,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
142,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
144,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
145,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
174,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
179,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
182,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
187,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
219,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
220,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
222,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
230,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
232,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
234,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
239,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
242,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
280,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
282,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
288,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
292,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
298,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
305,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
307,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
321,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
334,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
349,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
361,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
373,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
381,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
387,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
395,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
411,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
414,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
419,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
425,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
428,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
436,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
444,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
446,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
448,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
462,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
464,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
468,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
470,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
477,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
480,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
483,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
485,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
486,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
489,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
490,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
500,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
509,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
510,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
534,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
553,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
557,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
565,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
566,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
569,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
570,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
580,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
584,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
588,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
590,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
592,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
593,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
599,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
600,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
602,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
606,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
608,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
609,13,[ 1  2  4  7  8 10 12 14 16 18 20 22 24 26 28 30 32 34 36]
16,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
64,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
66,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
71,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
73,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
78,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
82,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
104,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
114,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
131,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
132,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
152,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
156,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
177,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
182,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
212,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
223,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
224,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
227,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
248,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
274,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
303,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
307,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
308,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
313,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
318,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
343,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
361,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
363,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
365,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
369,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
370,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
381,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
410,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
416,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
425,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
428,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
432,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
461,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
466,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
497,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
517,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
548,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
549,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
551,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
557,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
567,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
570,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
607,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
608,15,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
1,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
5,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
19,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
24,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
35,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
40,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
42,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
56,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
57,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
64,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
68,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
99,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
107,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
117,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
121,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
126,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
130,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
136,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
145,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
160,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
173,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
179,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
181,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
182,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
191,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
217,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
219,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
220,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
226,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
242,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
244,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
248,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
264,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
266,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
274,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
294,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
305,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
312,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
314,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
323,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
332,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
334,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
344,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
347,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
353,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
368,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
374,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
379,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
381,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
386,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
387,17,[ 1  2  4  6  8 10 12 14 16 18 20 22 24 27 28 30 32 34 37]
